fid,hex_id,tipo,zona,estado,chl_count,chl_sum,chl_mean,chl_min,chl_max
625,HEX0000625,Oceano,Marina,Baja California,5,0.492682382464409,0.0985364764928818,0.0965216457843781,0.100935108959675
626,HEX0000626,Oceano,Marina,Baja California,5,0.474413275718689,0.0948826551437378,0.0942753329873085,0.0954562425613403
627,HEX0000627,Oceano,Marina,Baja California,4,0.363959603011608,0.090989900752902,0.0904579013586044,0.0916177555918694
628,HEX0000628,Oceano,Marina,Baja California,5,0.468185149133205,0.0936370298266411,0.0927682891488075,0.094230629503727
629,HEX0000629,Oceano,Marina,Baja California,4,0.368358343839645,0.0920895859599113,0.0908534303307533,0.0934642553329468
630,HEX0000630,Oceano,Marina,Baja California,5,0.442137077450752,0.0884274154901505,0.087900310754776,0.0887508764863014
631,HEX0000631,Oceano,Marina,Baja California,4,0.354151032865047,0.0885377582162619,0.0876814424991608,0.0898012965917587
632,HEX0000632,Oceano,Marina,Baja California,4,0.355611585080624,0.0889028962701559,0.087878443300724,0.0898406356573105
633,HEX0000633,Oceano,Marina,Baja California,6,0.536791943013668,0.0894653238356113,0.0874669849872589,0.0911866649985313
634,HEX0000634,Oceano,Marina,Baja California,4,0.354025550186634,0.0885063875466585,0.0873723700642586,0.0895740315318108
635,HEX0000635,Oceano,Marina,Baja California,4,0.343871980905533,0.0859679952263832,0.0855690464377403,0.0866781398653984
636,HEX0000636,Oceano,Marina,Baja California,6,0.515314966440201,0.0858858277400335,0.08480354398489,0.0867058634757996
637,HEX0000637,Oceano,Marina,Baja California,4,0.368524827063084,0.0921312067657709,0.0916548818349838,0.092805989086628
638,HEX0000638,Oceano,Marina,Baja California,4,0.36740006506443,0.0918500162661076,0.0905032902956009,0.0931664556264877
639,HEX0000639,Oceano,Marina,Baja California,6,0.550482839345932,0.0917471398909887,0.0902310162782669,0.0932945162057877
640,HEX0000640,Oceano,Marina,Baja California,4,0.359115548431873,0.0897788871079683,0.0892496481537819,0.0902881324291229
641,HEX0000641,Oceano,Marina,Baja California,3,0.270586960017681,0.090195653339227,0.089566670358181,0.0910856276750565
642,HEX0000642,Oceano,Marina,Baja California,6,0.546357318758965,0.0910595531264941,0.0902928039431572,0.092710942029953
643,HEX0000643,Oceano,Marina,Baja California,4,0.363456182181835,0.0908640455454588,0.0894648060202599,0.091930590569973
644,HEX0000644,Oceano,Marina,Baja California,3,0.281211853027344,0.0937372843424479,0.0926622897386551,0.0950578525662422
645,HEX0000645,Oceano,Marina,Baja California,6,0.569891579449177,0.0949819299081961,0.0931585058569908,0.0960668697953224
646,HEX0000646,Oceano,Marina,Baja California,4,0.379557333886623,0.0948893334716558,0.0923312231898308,0.0975880771875381
647,HEX0000647,Oceano,Marina,Baja California,3,0.301868885755539,0.100622961918513,0.0985696539282799,0.102378904819489
648,HEX0000648,Oceano,Marina,Baja California,6,0.633144423365593,0.105524070560932,0.104304566979408,0.106252878904343
649,HEX0000649,Oceano,Marina,Baja California,4,0.44177083671093,0.110442709177732,0.109025292098522,0.112158074975014
650,HEX0000650,Oceano,Marina,Baja California,5,0.496220231056213,0.0992440462112427,0.0981187000870705,0.101000502705574
651,HEX0000651,Oceano,Marina,Baja California,4,0.407004959881306,0.101751239970326,0.101236529648304,0.103029251098633
652,HEX0000652,Oceano,Marina,Baja California,5,0.487244799733162,0.0974489599466324,0.0965429618954659,0.0978172197937965
653,HEX0000653,Oceano,Marina,Baja California,3,0.289504215121269,0.0965014050404231,0.0962914600968361,0.0968425199389458
654,HEX0000654,Oceano,Marina,Baja California,5,0.476507171988487,0.0953014343976974,0.0933587178587914,0.0973190143704414
655,HEX0000655,Oceano,Marina,Baja California,4,0.383530475199223,0.0958826187998056,0.0949893072247505,0.0965360403060913
656,HEX0000656,Oceano,Marina,Baja California,4,0.389656975865364,0.097414243966341,0.0950630679726601,0.0992024168372154
657,HEX0000657,Oceano,Marina,Baja California,6,0.569142982363701,0.0948571637272835,0.0922989174723625,0.0967332571744919
658,HEX0000658,Oceano,Marina,Baja California,4,0.377712763845921,0.0944281909614801,0.0935262963175774,0.0958339795470238
659,HEX0000659,Oceano,Marina,Baja California,5,0.47469474375248,0.0949389487504959,0.0938620045781136,0.0961418226361275
660,HEX0000660,Oceano,Marina,Baja California,5,0.444541946053505,0.088908389210701,0.0875752791762352,0.09193454682827
661,HEX0000661,Oceano,Marina,Baja California,4,0.354420229792595,0.0886050574481487,0.0876355841755867,0.0894041284918785
662,HEX0000662,Oceano,Marina,Baja California,5,0.452347300946712,0.0904694601893425,0.0893315598368645,0.0914880186319351
663,HEX0000663,Oceano,Marina,Baja California,4,0.368483334779739,0.0921208336949348,0.0909612104296684,0.0934439823031425
664,HEX0000664,Oceano,Marina,Baja California,5,0.444787956774235,0.088957591354847,0.0877582058310509,0.0904991775751114
665,HEX0000665,Oceano,Marina,Baja California,5,0.439070969820023,0.0878141939640045,0.0871283486485481,0.0886434689164162
666,HEX0000666,Oceano,Marina,Baja California,4,0.343416102230549,0.0858540255576372,0.0849794000387192,0.0863963291049004
667,HEX0000667,Oceano,Marina,Baja California,6,0.530288115143776,0.0883813525239627,0.0865612179040909,0.0898144543170929
668,HEX0000668,Oceano,Marina,Baja California,4,0.372664198279381,0.0931660495698452,0.0923240855336189,0.0941976606845856
669,HEX0000669,Oceano,Marina,Baja California,4,0.371870152652264,0.0929675381630659,0.0921180993318558,0.093682661652565
670,HEX0000670,Oceano,Marina,Baja California,6,0.547366760671139,0.0912277934451898,0.0880173146724701,0.0935698226094246
671,HEX0000671,Oceano,Marina,Baja California,4,0.362531587481499,0.0906328968703747,0.0893904268741608,0.0919854491949081
672,HEX0000672,Oceano,Marina,Baja California,4,0.356239192187786,0.0890597980469465,0.0878108441829681,0.0901675149798393
673,HEX0000673,Oceano,Marina,Baja California,6,0.546624764800072,0.0911041274666786,0.0899215266108513,0.0927993357181549
674,HEX0000674,Oceano,Marina,Baja California,4,0.371961213648319,0.0929903034120798,0.0923263803124428,0.0937977507710457
675,HEX0000675,Oceano,Marina,Baja California,4,0.374865397810936,0.093716349452734,0.0927301719784737,0.0942947268486023
676,HEX0000676,Oceano,Marina,Baja California,6,0.55432366579771,0.0923872776329517,0.0912692099809647,0.0940171554684639
677,HEX0000677,Oceano,Marina,Baja California,4,0.386338256299496,0.0965845640748739,0.0935701951384544,0.0985789448022842
678,HEX0000678,Oceano,Marina,Baja California,4,0.408408015966415,0.102102003991604,0.100912436842918,0.103316023945808
679,HEX0000679,Oceano,Marina,Baja California,6,0.646931417286396,0.107821902881066,0.105865314602852,0.109581656754017
680,HEX0000680,Oceano,Marina,Baja California,5,0.568677671253681,0.113735534250736,0.112923227250576,0.11445065587759
681,HEX0000681,Oceano,Marina,Baja California,4,0.388469032943249,0.0971172582358122,0.0950690805912018,0.0991050973534584
682,HEX0000682,Oceano,Marina,Baja California,5,0.499975122511387,0.0999950245022774,0.0974217653274536,0.101350493729115
683,HEX0000683,Oceano,Marina,Baja California,4,0.397782817482948,0.0994457043707371,0.0979184955358505,0.101203240454197
684,HEX0000684,Oceano,Marina,Baja California,6,0.567766480147839,0.0946277466913064,0.0925612151622772,0.0957457423210144
685,HEX0000685,Oceano,Marina,Baja California,4,0.381297886371613,0.0953244715929031,0.093821719288826,0.0966598317027092
686,HEX0000686,Oceano,Marina,Baja California,4,0.383791789412498,0.0959479473531246,0.0943232029676437,0.0970998629927635
687,HEX0000687,Oceano,Marina,Baja California,4,0.385573662817478,0.0963934157043695,0.0956913828849792,0.0976996868848801
688,HEX0000688,Oceano,Marina,Baja California,4,0.374494589865208,0.0936236474663019,0.0919158682227135,0.0951437577605247
689,HEX0000689,Oceano,Marina,Baja California,5,0.467717118561268,0.0935434237122536,0.091795027256012,0.0949746891856194
690,HEX0000690,Oceano,Marina,Baja California,4,0.386153861880302,0.0965384654700756,0.0953098088502884,0.097116231918335
691,HEX0000691,Oceano,Marina,Baja California,5,0.472574301064014,0.0945148602128029,0.0934581831097603,0.0955488681793213
692,HEX0000692,Oceano,Marina,Baja California,5,0.449433505535126,0.0898867011070252,0.0882781073451042,0.0915474891662598
693,HEX0000693,Oceano,Marina,Baja California,4,0.36220920085907,0.0905523002147675,0.0900559723377228,0.0914169177412987
694,HEX0000694,Oceano,Marina,Baja California,5,0.460749499499798,0.0921498998999596,0.0916989371180534,0.0923150256276131
695,HEX0000695,Oceano,Marina,Baja California,4,0.375540032982826,0.0938850082457066,0.0929857641458511,0.0953202620148659
696,HEX0000696,Oceano,Marina,Baja California,5,0.45088729262352,0.090177458524704,0.0893231481313705,0.0919782146811485
697,HEX0000697,Oceano,Marina,Baja California,4,0.349173717200756,0.087293429300189,0.0870352536439896,0.0874797254800797
698,HEX0000698,Oceano,Marina,Baja California,4,0.346512347459793,0.0866280868649483,0.0855348855257034,0.0872158110141754
699,HEX0000699,Oceano,Marina,Baja California,5,0.458335489034653,0.0916670978069305,0.0906707048416138,0.0923806354403496
700,HEX0000700,Oceano,Marina,Baja California,5,0.47181249409914,0.094362498819828,0.0923104211688042,0.0967428907752037
701,HEX0000701,Oceano,Marina,Baja California,4,0.373705752193928,0.0934264380484819,0.0927725285291672,0.09446120262146
702,HEX0000702,Oceano,Marina,Baja California,6,0.542740821838379,0.0904568036397298,0.0893279910087585,0.0919510051608086
703,HEX0000703,Oceano,Marina,Baja California,5,0.457446441054344,0.0914892882108688,0.0896385461091995,0.0933874249458313
704,HEX0000704,Oceano,Marina,Baja California,4,0.361253678798676,0.0903134196996689,0.0900401622056961,0.0904840901494026
705,HEX0000705,Oceano,Marina,Baja California,6,0.547457821667194,0.0912429702778657,0.0898430272936821,0.092297226190567
706,HEX0000706,Oceano,Marina,Baja California,5,0.471183381974697,0.0942366763949394,0.0932935327291489,0.0948082208633423
707,HEX0000707,Oceano,Marina,Baja California,4,0.367941901087761,0.0919854752719402,0.0910728648304939,0.0923623666167259
708,HEX0000708,Oceano,Marina,Baja California,6,0.545007392764091,0.0908345654606819,0.0894227549433708,0.0921503007411957
709,HEX0000709,Oceano,Marina,Baja California,5,0.499065808951855,0.0998131617903709,0.0980231612920761,0.10106223076582
710,HEX0000710,Oceano,Marina,Baja California,4,0.414848297834396,0.103712074458599,0.102407440543175,0.104959391057491
711,HEX0000711,Oceano,Marina,Baja California,5,0.552160419523716,0.110432083904743,0.110075376927853,0.11097377538681
712,HEX0000712,Oceano,Marina,Baja California,5,0.461201854050159,0.0922403708100319,0.0907435864210129,0.0949098914861679
713,HEX0000713,Oceano,Marina,Baja California,4,0.388610623776913,0.0971526559442282,0.0962573140859604,0.0981815606355667
714,HEX0000714,Oceano,Marina,Baja California,5,0.492640323936939,0.0985280647873878,0.0976736471056938,0.0994620099663734
715,HEX0000715,Oceano,Marina,Baja California,4,0.393826328217983,0.0984565820544958,0.0974668115377426,0.0998777598142624
716,HEX0000716,Oceano,Marina,Baja California,5,0.463700138032436,0.0927400276064873,0.0913970768451691,0.0945157632231712
717,HEX0000717,Oceano,Marina,Baja California,4,0.383177936077118,0.0957944840192795,0.0953348949551582,0.0960656553506851
718,HEX0000718,Oceano,Marina,Baja California,4,0.385636016726494,0.0964090041816235,0.0949016734957695,0.0980289056897163
719,HEX0000719,Oceano,Marina,Baja California,5,0.470256328582764,0.0940512657165527,0.0929034352302551,0.0958549231290817
720,HEX0000720,Oceano,Marina,Baja California,4,0.384851828217506,0.0962129570543766,0.094752736389637,0.0984871536493301
721,HEX0000721,Oceano,Marina,Baja California,5,0.480460271239281,0.0960920542478561,0.0938160642981529,0.0976528003811836
722,HEX0000722,Oceano,Marina,Baja California,4,0.38684343546629,0.0967108588665724,0.0963293388485909,0.0972330793738365
723,HEX0000723,Oceano,Marina,Baja California,4,0.376594997942448,0.0941487494856119,0.0926347747445107,0.0952605381608009
724,HEX0000724,Oceano,Marina,Baja California,6,0.544028863310814,0.090671477218469,0.0880774855613708,0.0933952555060387
725,HEX0000725,Oceano,Marina,Baja California,4,0.371177606284618,0.0927944015711546,0.0923190414905548,0.0930878072977066
726,HEX0000726,Oceano,Marina,Baja California,5,0.466913603246212,0.0933827206492424,0.091475747525692,0.0941862314939499
727,HEX0000727,Oceano,Marina,Baja California,5,0.456129439175129,0.0912258878350258,0.0902302861213684,0.0922799631953239
728,HEX0000728,Oceano,Marina,Baja California,4,0.356461085379124,0.0891152713447809,0.0874323174357414,0.0906120762228966
729,HEX0000729,Oceano,Marina,Baja California,5,0.437454484403133,0.0874908968806267,0.084593340754509,0.0898185819387436
730,HEX0000730,Oceano,Marina,Baja California,4,0.358203031122684,0.0895507577806711,0.0872211456298828,0.0908673703670502
731,HEX0000731,Oceano,Marina,Baja California,5,0.463118948042393,0.0926237896084785,0.0913526192307472,0.0934882014989853
732,HEX0000732,Oceano,Marina,Baja California,4,0.380490832030773,0.0951227080076933,0.0942601710557938,0.0963740423321724
733,HEX0000733,Oceano,Marina,Baja California,4,0.371205061674118,0.0928012654185295,0.0925129801034927,0.0932315811514854
734,HEX0000734,Oceano,Marina,Baja California,5,0.459892638027668,0.0919785276055336,0.0891154780983925,0.0935390591621399
735,HEX0000735,Oceano,Marina,Baja California,5,0.456592798233032,0.0913185596466064,0.0885720029473305,0.0933035537600517
736,HEX0000736,Oceano,Marina,Baja California,4,0.363822944462299,0.0909557361155748,0.0902480930089951,0.0921933054924011
737,HEX0000737,Oceano,Marina,Baja California,5,0.461022406816483,0.0922044813632965,0.0911408737301826,0.0931610390543938
738,HEX0000738,Oceano,Marina,Baja California,5,0.467240981757641,0.0934481963515282,0.092872366309166,0.0938765406608582
739,HEX0000739,Oceano,Marina,Baja California,4,0.358736671507359,0.0896841678768396,0.0892260670661926,0.0902168601751328
740,HEX0000740,Oceano,Marina,Baja California,4,0.375692896544933,0.0939232241362333,0.0923185124993324,0.0955307185649872
741,HEX0000741,Oceano,Marina,Baja California,5,0.507607311010361,0.101521462202072,0.100101485848427,0.103017903864384
742,HEX0000742,Oceano,Marina,Baja California,5,0.532520785927773,0.106504157185555,0.104892358183861,0.109800279140472
743,HEX0000743,Oceano,Marina,Baja California,4,0.452180497348309,0.113045124337077,0.112477041780949,0.113695994019508
744,HEX0000744,Oceano,Marina,Baja California,4,0.360932685434818,0.0902331713587046,0.0897222831845284,0.0906776934862137
745,HEX0000745,Oceano,Marina,Baja California,6,0.567670866847038,0.094611811141173,0.094406433403492,0.094800092279911
746,HEX0000746,Oceano,Marina,Baja California,4,0.392936356365681,0.0982340890914202,0.0966209769248962,0.0992351546883583
747,HEX0000747,Oceano,Marina,Baja California,5,0.49567661434412,0.099135322868824,0.0979034528136253,0.0999437347054482
748,HEX0000748,Oceano,Marina,Baja California,4,0.37726204097271,0.0943155102431774,0.0926009267568588,0.0956803038716316
749,HEX0000749,Oceano,Marina,Baja California,5,0.469740383327007,0.0939480766654015,0.0935173630714417,0.0944590270519257
750,HEX0000750,Oceano,Marina,Baja California,5,0.481028541922569,0.0962057083845139,0.0953762978315353,0.097621276974678
751,HEX0000751,Oceano,Marina,Baja California,4,0.382341079413891,0.0955852698534727,0.0941679701209068,0.0968651920557022
752,HEX0000752,Oceano,Marina,Baja California,5,0.473179094493389,0.0946358188986778,0.0940683037042618,0.0954622626304626
753,HEX0000753,Oceano,Marina,Baja California,4,0.385897554457188,0.0964743886142969,0.095340795814991,0.0987426489591599
754,HEX0000754,Oceano,Marina,Baja California,5,0.492228753864765,0.098445750772953,0.097760021686554,0.0997608080506325
755,HEX0000755,Oceano,Marina,Baja California,4,0.384754955768585,0.0961887389421463,0.0956649333238602,0.096739374101162
756,HEX0000756,Oceano,Marina,Baja California,4,0.3770472407341,0.0942618101835251,0.0927260294556618,0.0955455675721169
757,HEX0000757,Oceano,Marina,Baja California,5,0.459431909024715,0.0918863818049431,0.0915572717785835,0.0928496196866035
758,HEX0000758,Oceano,Marina,Baja California,4,0.370338514447212,0.0925846286118031,0.0919727608561516,0.0932046249508858
759,HEX0000759,Oceano,Marina,Baja California,5,0.46822801232338,0.0936456024646759,0.0922163426876068,0.0948813557624817
760,HEX0000760,Oceano,Marina,Baja California,5,0.462557606399059,0.0925115212798119,0.0913984328508377,0.0933375433087349
761,HEX0000761,Oceano,Marina,Baja California,4,0.355086736381054,0.0887716840952635,0.0877738296985626,0.0903688445687294
